23-Oct,IBU YENTI DIAMOND PIK,0,100

23-Oct,INDONAKANO EBARA,140,0

24-Oct,INDONAKANO ESR,0,35

24-Oct,INDONAKANO AKS,98,0

24-Oct,TEKNOMETAL,200,0

24-Oct,CONCREATE SIMPRUG PIK2,7,0

24-Oct,CONCREATE SIMPRUG PIK2,193,0

25-Oct,ACSET GENOVA,0,98

25-Oct,INDONAKANO ESR3,0,500

26-Oct,TBP CIPLAZ GARUT,0,500

26-Oct,INNOTECH AHM,110,0

26-Oct,JAGAT THE BARN BSD,0,50

26-Oct,TBP ADR,0,25

26-Oct,JAGAT THE BARN BSD,0,400

26-Oct,JAGAT SENTUL,200,0

26-Oct,INNOTECH AHM,110,0

27-Oct,ACSET AHM,0,100

27-Oct,ACSET GENOVA,0,24

27-Oct,INNOTECH AHM,24,0

28-Oct,TBP PURI,0,100

30-Oct,TBP PURI,0,100

30-Oct,IDEA MANDIRI JUAL,0,200

30-Oct,ACSET AHM,0,353

30-Oct,INDONAKANO EBARA,353,0

31-Oct,ACSET SIERRA SCHOOL,0,48

31-Oct,TBP MAGGIORE,0,200

