4-Dec,TBP ADR,0,5

4-Dec,TBP NHJS,0,17

4-Dec,INDONAKANO ESR 3,0,15

4-Dec,INDONAKANO PHCI,0,10

4-Dec,INDONAKANO SMII,15,0

5-Dec,INDONAKANO GIIC,0,72

5-Dec,INDONAKANO ESR 3,0,15

5-Dec,IMP BELI,50,0

5-Dec,INDONAKANO EBARA,50,0

6-Dec,IMP BELI,100,0

6-Dec,TBP ELLIPSE,0,25

6-Dec,TBP NJHS,0,33

6-Dec,INDONAKANO ESR 3,0,38

6-Dec,INDONAKANO PHCI,0,12

7-Dec,TBP NHJS,0,10

7-Dec,TBP ADR,0,40

7-Dec,INDONAKANO ESR 3,0,22

7-Dec,INDONAKANO ESR 3,0,40

7-Dec,INDONAKANO EBARA,40,0

7-Dec,INDONAKANO EBARA,22,0

8-Dec,TBP CIKAL,0,50

8-Dec,TBP CIKAL,0,20

9-Dec,INTERDESIGN SUMARECON BANDUNG,48,0

9-Dec,INDONAKANO ESR3,0,38

9-Dec,INDONAKANO SMII,36,0

11-Dec,INDONAKANO ESR 3,0,30

12-Dec,INDONAKANO EBARA,20,0

12-Dec,INDONAKANO ESR3,0,34

